HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2005,0,1,281.55,87.0,2.4,0.2,3.0
2005,1,1,281.35,89.0,2.3,0.7,3.0
2005,2,1,280.95,91.0,2.5,0.0,3.0
2005,3,1,280.25,95.0,1.6,0.0,3.0
2005,4,1,280.15,95.0,2.0,0.0,3.0
2005,5,1,280.45,95.0,1.8,0.2,3.0
2005,6,1,280.55,95.0,2.2,0.2,3.0
2005,7,1,280.65,95.0,2.2,0.0,3.0
2005,8,1,280.45,96.0,1.9,0.0,18.0
2005,9,1,281.15,94.0,2.3,0.0,99.0
2005,10,1,282.75,89.0,2.7,0.0,285.0
2005,11,1,284.05,83.0,3.2,0.0,367.0
2005,12,1,285.15,74.0,2.5,0.0,421.0
2005,13,1,285.15,71.0,2.0,0.1,238.0
2005,14,1,285.85,65.0,1.3,0.0,255.0
2005,15,1,285.35,70.0,1.0,0.0,117.0
2005,16,1,283.85,78.0,2.5,0.3,63.0
2005,17,1,283.05,84.0,1.8,0.5,18.0
2005,18,1,282.65,84.0,1.7,0.3,2.0
2005,19,1,281.95,88.0,1.3,0.0,2.0
2005,20,1,280.95,89.0,1.1,0.0,2.0
2005,21,1,280.15,93.0,1.4,0.0,2.0
2005,22,1,280.25,91.0,2.4,0.0,2.0
2005,23,1,279.85,91.0,1.7,0.0,2.0
2005,0,2,280.05,91.0,1.8,0.0,2.0
2005,1,2,280.45,89.0,2.5,0.0,3.0
2005,2,2,279.85,91.0,2.4,0.0,2.0
2005,3,2,279.15,92.0,3.0,0.0,2.0
2005,4,2,278.95,92.0,2.9,0.0,2.0
2005,5,2,278.95,94.0,2.1,0.0,2.0
2005,6,2,278.85,93.0,2.5,0.0,2.0
2005,7,2,278.95,93.0,2.7,0.0,2.0
2005,8,2,279.45,91.0,3.1,0.0,13.0
2005,9,2,280.25,91.0,3.9,0.0,99.0
2005,10,2,281.25,90.0,3.9,0.0,102.0
2005,11,2,281.95,88.0,3.8,0.0,106.0
2005,12,2,283.05,85.0,4.9,0.0,136.0
2005,13,2,282.95,86.0,3.0,0.4,137.0
2005,14,2,283.75,83.0,3.0,0.0,109.0
2005,15,2,283.65,83.0,3.5,0.1,61.0
2005,16,2,283.15,86.0,3.0,1.2,34.0
2005,17,2,283.15,82.0,3.3,0.0,13.0
2005,18,2,282.55,85.0,3.5,0.5,1.0
2005,19,2,282.25,87.0,2.8,0.0,1.0
2005,20,2,281.75,92.0,3.1,1.0,2.0
2005,21,2,281.45,95.0,2.3,0.4,3.0
2005,22,2,281.65,94.0,3.3,0.1,3.0
2005,23,2,281.65,93.0,3.4,0.1,3.0
2005,0,3,281.45,93.0,2.9,0.1,2.0
2005,1,3,281.25,91.0,2.0,0.0,2.0
2005,2,3,280.85,92.0,1.5,0.1,2.0
2005,3,3,280.65,96.0,1.5,0.0,2.0
2005,4,3,280.85,95.0,1.3,0.0,2.0
2005,5,3,280.95,95.0,0.9,0.0,2.0
2005,6,3,280.15,95.0,1.0,0.0,2.0
2005,7,3,279.85,97.0,1.3,0.0,2.0
2005,8,3,280.15,96.0,1.7,0.0,8.0
2005,9,3,280.85,94.0,1.3,0.0,58.0
2005,10,3,281.95,89.0,2.2,0.0,208.0
2005,11,3,282.85,84.0,2.5,0.0,277.0
2005,12,3,283.55,81.0,2.8,0.0,285.0
2005,13,3,284.45,74.0,3.2,0.0,371.0
2005,14,3,285.55,67.0,3.0,0.0,414.0
2005,15,3,285.45,68.0,2.4,0.0,226.0
2005,16,3,284.15,76.0,2.5,0.0,55.0
2005,17,3,283.35,81.0,1.7,0.0,21.0
2005,18,3,282.85,77.0,1.4,0.0,0.0
2005,19,3,281.75,81.0,2.5,0.0,0.0
2005,20,3,280.45,88.0,1.5,0.0,0.0
2005,21,3,279.55,90.0,1.5,0.0,0.0
2005,22,3,278.95,92.0,1.7,0.0,0.0
2005,23,3,278.15,92.0,1.8,0.0,0.0
2005,0,4,277.75,93.0,1.2,0.0,0.0
2005,1,4,277.05,95.0,1.8,0.0,0.0
2005,2,4,276.95,93.0,1.6,0.0,0.0
2005,3,4,276.75,93.0,1.7,0.0,0.0
2005,4,4,276.45,92.0,1.7,0.0,0.0
2005,5,4,275.85,94.0,1.4,0.0,0.0
2005,6,4,274.85,96.0,1.2,0.0,1.0
2005,7,4,274.25,99.0,1.3,0.0,1.0
2005,8,4,274.45,99.0,1.2,0.0,21.0
2005,9,4,276.75,95.0,1.9,0.0,129.0
2005,10,4,278.65,90.0,2.7,0.0,216.0
2005,11,4,280.05,87.0,2.9,0.0,232.0
2005,12,4,281.95,82.0,2.5,0.0,305.0
2005,13,4,282.95,76.0,1.4,0.0,190.0
2005,14,4,283.25,74.0,1.3,0.0,132.0
2005,15,4,283.35,75.0,2.5,0.0,88.0
2005,16,4,282.95,80.0,2.8,0.1,55.0
2005,17,4,282.65,85.0,1.8,0.0,17.0
2005,18,4,281.65,90.0,1.4,0.0,1.0
2005,19,4,281.15,91.0,1.1,0.0,1.0
2005,20,4,280.95,92.0,1.3,0.0,1.0
2005,21,4,281.05,92.0,1.2,0.0,1.0
2005,22,4,280.75,93.0,1.4,0.0,1.0
2005,23,4,280.55,92.0,2.1,0.0,1.0
2005,0,5,279.85,93.0,2.1,0.0,1.0
2005,1,5,279.65,94.0,2.6,0.0,1.0
2005,2,5,279.25,93.0,2.8,0.0,1.0
2005,3,5,279.35,92.0,3.3,0.0,1.0
2005,4,5,279.15,92.0,2.7,0.0,1.0
2005,5,5,278.75,94.0,2.7,0.0,1.0
2005,6,5,278.75,93.0,2.8,0.0,1.0
2005,7,5,278.75,93.0,3.4,0.0,0.0
2005,8,5,278.75,92.0,3.2,0.0,8.0
2005,9,5,279.35,91.0,3.3,0.0,63.0
2005,10,5,280.85,87.0,3.0,0.0,145.0
