HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2002,0,1,284.15,100.0,2.7,0.0,0.0
2002,1,1,284.45,98.0,2.9,0.0,0.0
2002,2,1,284.45,97.0,4.1,0.0,0.0
2002,3,1,284.45,96.0,4.6,0.0,0.0
2002,4,1,284.15,95.0,4.1,0.0,0.0
2002,5,1,284.15,95.0,4.1,0.0,0.0
2002,6,1,284.45,94.0,4.2,0.0,0.0
2002,7,1,284.45,94.0,3.1,0.1,0.0
2002,8,1,284.55,94.0,3.4,0.0,7.0
2002,9,1,284.85,93.0,4.1,0.0,47.0
2002,10,1,286.05,92.0,3.5,0.0,222.0
2002,11,1,288.25,87.0,3.3,0.0,382.0
2002,12,1,288.85,84.0,3.4,0.0,238.0
2002,13,1,289.95,79.0,2.9,0.0,266.0
2002,14,1,288.75,85.0,2.6,0.0,153.0
2002,15,1,287.55,94.0,2.6,0.1,59.0
2002,16,1,287.25,97.0,2.7,0.6,28.0
2002,17,1,286.95,98.0,1.6,0.3,4.0
2002,18,1,287.15,98.0,1.6,0.1,0.0
2002,19,1,287.05,97.0,1.8,0.0,0.0
2002,20,1,286.45,95.0,1.8,0.0,0.0
2002,21,1,286.55,93.0,2.6,0.0,0.0
2002,22,1,286.75,92.0,3.7,0.0,0.0
2002,23,1,286.75,91.0,3.5,0.0,0.0
2002,0,2,286.85,91.0,3.3,0.0,0.0
2002,1,2,287.05,89.0,3.2,0.0,0.0
2002,2,2,286.95,90.0,3.2,0.0,0.0
2002,3,2,287.15,87.0,2.4,0.0,0.0
2002,4,2,286.85,90.0,2.0,0.0,0.0
2002,5,2,287.55,84.0,4.2,0.2,0.0
2002,6,2,287.55,84.0,4.3,0.0,0.0
2002,7,2,287.55,84.0,5.0,0.0,0.0
2002,8,2,287.35,85.0,3.9,0.0,9.0
2002,9,2,286.95,91.0,3.5,0.0,64.0
2002,10,2,287.35,90.0,3.5,1.0,38.0
2002,11,2,287.25,92.0,3.2,1.0,75.0
2002,12,2,287.35,93.0,3.6,0.4,69.0
2002,13,2,287.35,95.0,3.3,1.0,87.0
2002,14,2,287.25,96.0,2.9,1.2,69.0
2002,15,2,287.15,96.0,2.8,1.1,71.0
2002,16,2,287.05,96.0,2.9,0.0,31.0
2002,17,2,287.05,97.0,2.3,0.0,22.0
2002,18,2,286.75,97.0,1.5,0.7,0.0
2002,19,2,286.65,98.0,2.1,0.1,0.0
2002,20,2,286.55,98.0,1.2,6.3,0.0
2002,21,2,286.35,98.0,1.9,0.1,0.0
2002,22,2,285.95,98.0,3.6,0.0,0.0
2002,23,2,285.45,99.0,3.7,0.0,0.0
2002,0,3,284.75,100.0,3.3,0.0,0.0
2002,1,3,284.05,100.0,3.9,0.0,0.0
2002,2,3,283.85,100.0,2.8,0.0,0.0
2002,3,3,283.55,100.0,1.9,0.0,0.0
2002,4,3,282.65,100.0,1.2,0.0,0.0
2002,5,3,282.35,100.0,0.9,0.0,0.0
2002,6,3,281.65,100.0,1.6,0.0,0.0
2002,7,3,280.25,100.0,1.1,0.1,0.0
2002,8,3,279.75,100.0,1.5,0.0,46.0
2002,9,3,280.95,100.0,1.1,0.0,211.0
2002,10,3,282.65,98.0,1.3,0.0,344.0
2002,11,3,284.85,89.0,1.5,0.0,457.0
2002,12,3,286.15,82.0,2.6,0.0,527.0
2002,13,3,287.55,71.0,3.2,0.0,527.0
2002,14,3,287.85,69.0,4.1,0.0,467.0
2002,15,3,287.95,68.0,3.7,0.0,360.0
2002,16,3,287.05,72.0,3.6,0.0,211.0
2002,17,3,285.15,81.0,2.2,0.0,48.0
2002,18,3,283.65,92.0,1.9,0.0,0.0
2002,19,3,282.35,95.0,1.6,0.0,0.0
2002,20,3,281.25,94.0,1.7,0.0,0.0
2002,21,3,280.45,95.0,1.4,0.0,0.0
2002,22,3,280.15,94.0,1.9,0.0,0.0
2002,23,3,280.05,95.0,1.6,0.0,0.0
2002,0,4,279.45,95.0,1.3,0.0,0.0
2002,1,4,278.95,94.0,1.5,0.0,0.0
2002,2,4,278.15,95.0,1.8,0.0,0.0
2002,3,4,279.05,91.0,3.5,0.0,0.0
2002,4,4,278.85,93.0,3.0,0.0,0.0
2002,5,4,278.65,92.0,3.4,0.0,0.0
2002,6,4,278.45,92.0,2.8,0.0,0.0
2002,7,4,278.45,91.0,3.2,0.0,0.0
2002,8,4,277.95,91.0,3.6,0.0,36.0
2002,9,4,279.45,87.0,4.1,0.0,172.0
2002,10,4,280.95,86.0,4.0,0.0,305.0
2002,11,4,282.35,86.0,4.5,0.0,429.0
2002,12,4,284.85,80.0,4.4,0.0,488.0
2002,13,4,286.55,74.0,3.9,0.0,452.0
2002,14,4,287.55,72.0,3.5,0.0,396.0
2002,15,4,288.45,68.0,4.1,0.0,366.0
2002,16,4,287.95,73.0,3.3,0.0,151.0
2002,17,4,286.15,84.0,1.8,0.0,29.0
2002,18,4,284.25,88.0,1.8,0.0,0.0
2002,19,4,283.55,96.0,3.0,0.0,0.0
2002,20,4,283.25,93.0,1.8,0.0,0.0
2002,21,4,282.05,94.0,1.4,0.0,0.0
2002,22,4,281.65,95.0,2.3,0.0,0.0
2002,23,4,281.45,95.0,3.3,0.0,0.0
2002,0,5,281.65,92.0,4.2,0.0,0.0
2002,1,5,281.05,93.0,3.6,0.0,0.0
2002,2,5,280.75,94.0,3.0,0.0,0.0
2002,3,5,280.45,95.0,3.8,0.0,0.0
2002,4,5,279.95,95.0,4.2,0.0,0.0
2002,5,5,280.35,93.0,4.7,0.0,0.0
2002,6,5,279.95,94.0,2.3,0.0,0.0
2002,7,5,280.55,92.0,3.0,0.0,0.0
2002,8,5,280.25,93.0,3.7,0.0,28.0
2002,9,5,281.35,89.0,4.4,0.0,179.0
2002,10,5,283.05,84.0,4.5,0.0,284.0
2002,11,5,283.85,83.0,3.5,0.0,292.0
2002,12,5,285.55,79.0,3.2,0.0,336.0
2002,13,5,287.25,76.0,3.1,0.0,421.0
2002,14,5,287.85,74.0,3.2,0.0,286.0
2002,15,5,288.35,69.0,2.4,0.0,220.0
2002,16,5,288.85,71.0,1.9,0.0,196.0
2002,17,5,287.05,78.0,0.7,0.0,25.0
2002,18,5,285.25,85.0,1.0,0.0,0.0
2002,19,5,284.15,86.0,1.5,0.0,0.0
2002,20,5,283.05,91.0,1.4,0.0,0.0
2002,21,5,282.45,94.0,1.3,0.0,0.0
2002,22,5,282.05,93.0,1.4,0.0,0.0
2002,23,5,281.95,93.0,1.4,0.0,0.0
2002,0,6,281.85,94.0,1.8,0.0,0.0
2002,1,6,281.85,92.0,2.5,0.0,0.0
2002,2,6,282.55,87.0,1.9,0.0,0.0
2002,3,6,281.95,91.0,2.0,0.0,0.0
2002,4,6,281.75,92.0,2.2,0.0,0.0
2002,5,6,281.85,91.0,2.5,0.0,0.0
2002,6,6,282.05,90.0,2.8,0.0,0.0
2002,7,6,281.95,87.0,2.9,0.0,0.0
2002,8,6,282.75,84.0,3.1,0.0,12.0
2002,9,6,283.05,84.0,3.1,0.0,61.0
2002,10,6,283.65,86.0,2.1,0.0,114.0
2002,11,6,284.95,81.0,2.6,0.0,162.0
2002,12,6,285.65,80.0,2.9,0.0,148.0
2002,13,6,287.75,66.0,4.1,0.0,336.0
2002,14,6,288.15,67.0,3.5,0.0,212.0
2002,15,6,288.65,67.0,3.1,0.0,218.0
2002,16,6,288.85,69.0,1.7,0.0,149.0
2002,17,6,288.65,71.0,1.0,0.0,74.0
2002,18,6,285.45,84.0,1.3,0.0,0.0
2002,19,6,282.85,89.0,1.1,0.0,0.0
2002,20,6,281.95,87.0,1.3,0.0,0.0
2002,21,6,281.25,85.0,1.7,0.0,0.0
2002,22,6,280.35,90.0,1.3,0.0,0.0
2002,23,6,279.95,91.0,1.6,0.0,0.0
2002,0,7,279.35,92.0,1.4,0.0,0.0
2002,1,7,279.15,92.0,1.1,0.0,0.0
2002,2,7,278.95,93.0,1.4,0.0,0.0
2002,3,7,279.55,91.0,1.6,0.0,0.0
2002,4,7,279.05,92.0,1.4,0.0,0.0
2002,5,7,279.05,92.0,1.8,0.0,0.0
2002,6,7,281.35,88.0,3.0,0.0,0.0
2002,7,7,281.55,87.0,3.3,0.0,0.0
2002,8,7,281.65,84.0,2.4,0.0,15.0
2002,9,7,280.95,90.0,1.8,0.0,78.0
2002,10,7,281.85,89.0,1.1,0.0,156.0
2002,11,7,283.15,84.0,1.6,0.0,245.0
2002,12,7,284.95,77.0,1.1,0.0,294.0
2002,13,7,285.95,76.0,1.2,0.0,230.0
2002,14,7,286.45,79.0,2.3,0.0,201.0
2002,15,7,286.55,81.0,2.5,0.0,152.0
2002,16,7,286.45,85.0,1.6,0.0,111.0
2002,17,7,285.45,92.0,1.5,0.0,23.0
2002,18,7,284.05,96.0,1.2,0.0,0.0
2002,19,7,282.95,99.0,1.2,0.0,0.0
2002,20,7,282.25,100.0,1.0,0.0,0.0
2002,21,7,282.25,100.0,1.5,0.0,0.0
2002,22,7,281.75,100.0,1.1,0.0,0.0
2002,23,7,280.75,100.0,1.5,0.0,0.0
2002,0,8,280.15,100.0,1.6,0.0,0.0
2002,1,8,280.05,100.0,1.5,0.0,0.0
2002,2,8,279.45,100.0,1.8,0.1,0.0
2002,3,8,279.45,100.0,1.8,0.0,0.0
2002,4,8,278.95,100.0,1.9,0.1,0.0
2002,5,8,278.35,100.0,1.1,0.0,0.0
2002,6,8,278.05,100.0,1.3,0.0,0.0
2002,7,8,277.65,100.0,1.5,0.1,0.0
2002,8,8,277.85,100.0,1.7,0.0,15.0
2002,9,8,278.55,100.0,2.1,0.0,87.0
2002,10,8,280.55,100.0,2.4,0.0,242.0
2002,11,8,283.35,91.0,2.5,0.0,364.0
2002,12,8,286.15,80.0,2.0,0.0,377.0
2002,13,8,287.45,76.0,2.1,0.0,346.0
2002,14,8,288.95,70.0,1.3,0.0,382.0
2002,15,8,289.65,71.0,2.4,0.0,380.0
2002,16,8,288.45,80.0,2.4,0.0,129.0
2002,17,8,286.45,88.0,3.0,0.0,32.0
2002,18,8,285.55,94.0,2.8,0.0,1.0
2002,19,8,284.95,97.0,1.8,0.0,0.0
2002,20,8,284.05,99.0,1.8,0.0,0.0
2002,21,8,283.75,99.0,2.2,0.0,0.0
2002,22,8,284.65,99.0,3.8,0.0,0.0
2002,23,8,284.15,100.0,3.3,0.0,0.0
2002,0,9,284.25,100.0,3.4,0.0,0.0
2002,1,9,284.35,100.0,2.8,0.0,0.0
2002,2,9,284.05,100.0,1.9,0.0,0.0
2002,3,9,283.75,100.0,1.8,0.0,0.0
2002,4,9,284.05,100.0,2.7,0.0,0.0
2002,5,9,284.05,100.0,1.6,0.0,0.0
2002,6,9,284.05,100.0,2.6,0.0,0.0
