HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.5,0.07,0.17,0.00,0.00,0.00,0.00,0.00
2015,0,1,276.55,58.0,2.3,0.0,0.0
2015,1,1,275.75,62.0,2.3,0.0,0.0
2015,2,1,275.75,60.0,2.4,0.0,0.0
2015,3,1,275.55,60.0,2.4,0.0,0.0
2015,4,1,274.65,65.0,2.1,0.0,0.0
2015,5,1,274.15,68.0,2.4,0.0,0.0
2015,6,1,274.05,66.0,2.6,0.0,0.0
2015,7,1,273.95,66.0,2.6,0.0,0.0
2015,8,1,273.45,70.0,2.7,0.0,27.0
2015,9,1,274.55,66.0,2.8,0.0,171.0
2015,10,1,276.45,61.0,3.0,0.0,316.0
2015,11,1,278.55,56.0,2.9,0.0,429.0
2015,12,1,281.45,46.0,2.7,0.0,493.0
2015,13,1,283.45,38.0,2.5,0.0,501.0
2015,14,1,284.95,32.0,2.2,0.0,452.0
2015,15,1,285.85,27.0,1.6,0.0,352.0
2015,16,1,286.55,25.0,0.8,0.0,214.0
2015,17,1,286.05,26.0,0.5,0.0,58.0
2015,18,1,281.05,54.0,0.6,0.0,1.0
2015,19,1,278.85,61.0,0.9,0.0,0.0
2015,20,1,277.35,68.0,0.8,0.0,0.0
2015,21,1,276.85,71.0,0.6,0.0,0.0
2015,22,1,276.55,71.0,1.2,0.0,0.0
2015,23,1,276.45,69.0,1.2,0.0,0.0
2015,0,2,275.55,73.0,1.3,0.0,0.0
2015,1,2,274.95,75.0,1.3,0.0,0.0
2015,2,2,275.05,73.0,1.5,0.0,0.0
2015,3,2,275.35,68.0,1.9,0.0,0.0
2015,4,2,274.85,71.0,2.0,0.0,0.0
2015,5,2,274.65,70.0,1.8,0.0,0.0
2015,6,2,273.35,78.0,1.9,0.0,0.0
2015,7,2,273.75,77.0,2.1,0.0,0.0
2015,8,2,274.55,73.0,2.3,0.0,26.0
2015,9,2,275.45,74.0,2.2,0.0,165.0
2015,10,2,277.55,68.0,2.4,0.0,307.0
2015,11,2,280.05,61.0,2.1,0.0,418.0
2015,12,2,282.25,56.0,1.9,0.0,481.0
2015,13,2,284.65,51.0,0.9,0.0,490.0
2015,14,2,285.85,45.0,1.3,0.0,444.0
2015,15,2,286.55,38.0,1.5,0.0,345.0
2015,16,2,286.65,32.0,1.8,0.0,209.0
2015,17,2,285.05,41.0,1.6,0.0,57.0
2015,18,2,282.35,62.0,1.3,0.0,1.0
2015,19,2,280.15,75.0,0.9,0.0,0.0
2015,20,2,277.55,79.0,0.9,0.0,0.0
2015,21,2,277.45,84.0,0.8,0.0,0.0
2015,22,2,276.95,83.0,0.8,0.0,0.0
2015,23,2,276.35,82.0,0.9,0.0,0.0
2015,0,3,276.45,82.0,1.2,0.0,0.0
2015,1,3,276.25,82.0,1.4,0.0,0.0
2015,2,3,276.65,79.0,1.3,0.0,0.0
2015,3,3,275.75,82.0,1.7,0.0,0.0
2015,4,3,275.35,84.0,1.5,0.0,0.0
2015,5,3,275.15,84.0,1.5,0.0,0.0
2015,6,3,275.25,83.0,2.0,0.0,0.0
2015,7,3,275.65,80.0,2.5,0.0,0.0
2015,8,3,275.55,80.0,2.8,0.0,25.0
2015,9,3,277.35,73.0,3.0,0.0,164.0
2015,10,3,278.85,69.0,2.9,0.0,308.0
2015,11,3,280.75,66.0,2.7,0.0,417.0
2015,12,3,283.25,57.0,2.3,0.0,480.0
2015,13,3,285.45,50.0,2.0,0.0,489.0
2015,14,3,287.05,42.0,1.3,0.0,441.0
2015,15,3,288.45,38.0,0.9,0.0,344.0
2015,16,3,287.95,42.0,1.4,0.0,209.0
2015,17,3,286.45,59.0,1.7,0.0,57.0
2015,18,3,283.25,78.0,1.2,0.0,1.0
2015,19,3,281.05,84.0,0.8,0.0,0.0
2015,20,3,279.45,87.0,0.8,0.0,0.0
2015,21,3,279.25,87.0,0.7,0.0,0.0
2015,22,3,278.85,85.0,0.9,0.0,0.0
2015,23,3,278.15,85.0,0.8,0.0,0.0
2015,0,4,277.25,86.0,0.7,0.0,0.0
2015,1,4,276.25,89.0,0.5,0.0,0.0
2015,2,4,276.45,89.0,1.3,0.0,0.0
2015,3,4,277.15,83.0,1.7,0.0,0.0
2015,4,4,276.65,84.0,1.7,0.0,0.0
2015,5,4,275.75,86.0,1.5,0.0,0.0
2015,6,4,276.65,85.0,1.6,0.0,0.0
2015,7,4,276.75,83.0,1.9,0.0,0.0
2015,8,4,276.95,81.0,2.0,0.0,11.0
2015,9,4,278.05,77.0,2.5,0.0,141.0
2015,10,4,280.05,71.0,3.0,0.0,228.0
2015,11,4,282.05,65.0,2.8,0.0,299.0
2015,12,4,284.75,56.0,1.7,0.0,479.0
2015,13,4,286.65,51.0,1.4,0.0,483.0
2015,14,4,288.85,44.0,0.7,0.0,447.0
2015,15,4,289.65,40.0,0.8,0.0,328.0
2015,16,4,290.05,39.0,0.9,0.0,232.0
2015,17,4,287.75,53.0,1.7,0.0,62.0
2015,18,4,284.85,71.0,1.0,0.0,1.0
2015,19,4,282.45,79.0,0.6,0.0,0.0
2015,20,4,280.85,84.0,0.9,0.0,0.0
2015,21,4,280.95,79.0,0.9,0.0,0.0
2015,22,4,281.65,78.0,1.9,0.0,0.0
2015,23,4,282.55,73.0,2.6,0.0,0.0
2015,0,5,281.35,73.0,2.7,0.0,0.0
2015,1,5,280.85,72.0,2.8,0.0,0.0
2015,2,5,281.15,69.0,2.8,0.0,0.0
2015,3,5,281.35,67.0,3.0,0.0,0.0
2015,4,5,280.85,70.0,2.7,0.0,0.0
2015,5,5,280.55,70.0,3.0,0.0,0.0
2015,6,5,280.35,70.0,2.5,0.0,0.0
2015,7,5,280.15,70.0,2.3,0.0,0.0
2015,8,5,280.25,67.0,2.8,0.0,26.0
2015,9,5,281.85,60.0,3.2,0.0,160.0
2015,10,5,283.65,53.0,3.4,0.0,303.0
2015,11,5,286.05,48.0,3.3,0.0,401.0
2015,12,5,288.45,41.0,3.1,0.0,482.0
2015,13,5,291.15,32.0,3.1,0.0,495.0
2015,14,5,292.85,29.0,2.9,0.0,450.0
2015,15,5,294.05,29.0,2.2,0.0,340.0
2015,16,5,294.55,31.0,1.3,0.0,214.0
2015,17,5,292.55,45.0,0.9,0.0,64.0
2015,18,5,288.55,63.0,1.2,0.0,1.0
2015,19,5,286.45,69.0,1.2,0.0,0.0
2015,20,5,284.95,72.0,0.6,0.0,0.0
2015,21,5,283.75,77.0,0.8,0.0,0.0
2015,22,5,284.15,70.0,1.9,0.0,0.0
2015,23,5,284.75,64.0,3.0,0.0,0.0
2015,0,6,283.95,61.0,3.2,0.0,0.0
2015,1,6,283.35,63.0,3.3,0.0,0.0
2015,2,6,283.75,59.0,3.8,0.0,0.0
2015,3,6,283.55,59.0,3.7,0.0,0.0
2015,4,6,283.15,60.0,3.3,0.0,0.0
2015,5,6,283.55,57.0,3.4,0.0,0.0
2015,6,6,283.45,56.0,3.5,0.0,0.0
2015,7,6,283.25,57.0,3.2,0.0,0.0
2015,8,6,283.45,55.0,3.7,0.0,24.0
2015,9,6,284.75,50.0,3.9,0.0,168.0
2015,10,6,285.75,50.0,3.3,0.0,311.0
2015,11,6,288.35,44.0,2.2,0.0,425.0
2015,12,6,290.85,39.0,2.4,0.0,489.0
2015,13,6,293.25,35.0,1.5,0.0,499.0
2015,14,6,295.05,32.0,1.2,0.0,452.0
2015,15,6,296.55,28.0,0.6,0.0,356.0
2015,16,6,297.65,26.0,0.5,0.0,221.0
2015,17,6,296.85,31.0,0.5,0.0,67.0
2015,18,6,289.35,64.0,0.9,0.0,1.0
2015,19,6,287.35,63.0,0.9,0.0,0.0
2015,20,6,286.25,64.0,1.2,0.0,0.0
