HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.5,0.07,0.17,0.00,0.00,0.00,0.00,0.00
2016,0,1,278.35,81.0,1.4,0.0,0.0
2016,1,1,277.85,80.0,2.6,0.0,0.0
2016,2,1,277.05,81.0,2.5,0.0,0.0
2016,3,1,276.85,83.0,2.2,0.0,0.0
2016,4,1,276.85,82.0,1.7,0.0,0.0
2016,5,1,276.35,83.0,2.6,0.0,0.0
2016,6,1,276.15,84.0,1.8,0.0,0.0
2016,7,1,275.85,85.0,1.3,0.0,0.0
2016,8,1,276.05,84.0,2.4,0.0,23.0
2016,9,1,276.35,83.0,2.9,0.0,144.0
2016,10,1,278.05,78.0,3.1,0.0,293.0
2016,11,1,280.15,72.0,2.9,0.0,440.0
2016,12,1,281.75,68.0,3.0,0.0,228.0
2016,13,1,283.15,60.0,2.3,0.0,286.0
2016,14,1,283.85,59.0,2.1,0.0,282.0
2016,15,1,284.65,59.0,1.1,0.0,237.0
2016,16,1,284.65,61.0,0.8,0.0,135.0
2016,17,1,283.75,70.0,1.3,0.0,36.0
2016,18,1,282.45,75.0,0.9,0.0,0.0
2016,19,1,281.35,76.0,0.8,0.0,0.0
2016,20,1,280.55,78.0,0.9,0.0,0.0
2016,21,1,280.25,81.0,0.9,0.0,0.0
2016,22,1,280.35,80.0,0.6,0.0,0.0
2016,23,1,279.65,87.0,0.5,0.0,0.0
2016,0,2,279.55,88.0,0.7,0.0,0.0
2016,1,2,279.85,86.0,0.8,0.0,0.0
2016,2,2,279.95,86.0,0.8,0.0,0.0
2016,3,2,281.25,73.0,1.4,0.0,0.0
2016,4,2,280.85,74.0,1.4,0.0,0.0
2016,5,2,279.35,87.0,0.6,0.0,0.0
2016,6,2,279.95,81.0,1.0,0.0,0.0
2016,7,2,279.95,81.0,0.7,0.0,0.0
2016,8,2,279.45,86.0,0.6,0.0,6.0
2016,9,2,280.55,76.0,0.8,0.0,51.0
2016,10,2,282.15,68.0,0.8,0.0,244.0
2016,11,2,283.95,58.0,1.9,0.0,277.0
2016,12,2,284.45,59.0,2.0,0.0,219.0
2016,13,2,285.35,58.0,1.5,0.0,282.0
2016,14,2,287.05,52.0,0.9,0.0,322.0
2016,15,2,287.65,49.0,1.2,0.0,154.0
