HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.5,0.07,0.17,0.00,0.00,0.00,0.00,0.00
2017,0,1,277.95,84.0,1.1,0.0,0.0
2017,1,1,277.55,89.0,0.8,0.0,0.0
2017,2,1,279.85,86.0,0.8,0.0,0.0
2017,3,1,280.95,83.0,0.9,0.0,0.0
2017,4,1,280.25,84.0,1.2,0.0,0.0
2017,5,1,278.85,86.0,1.4,0.0,0.0
2017,6,1,278.75,86.0,1.5,0.0,0.0
2017,7,1,278.65,86.0,1.3,0.0,0.0
2017,8,1,278.55,86.0,1.2,0.0,8.0
2017,9,1,279.05,85.0,1.4,0.0,51.0
2017,10,1,279.55,83.0,1.5,0.0,94.0
2017,11,1,281.05,81.0,1.1,0.0,122.0
2017,12,1,282.45,76.0,0.9,0.0,134.0
2017,13,1,284.05,61.0,2.7,0.0,182.0
2017,14,1,283.75,69.0,2.5,0.0,138.0
2017,15,1,283.55,71.0,2.8,0.0,119.0
2017,16,1,283.75,60.0,3.0,0.0,130.0
2017,17,1,283.25,62.0,2.8,0.0,62.0
2017,18,1,281.25,72.0,1.3,0.0,0.0
2017,19,1,279.85,77.0,0.8,0.0,0.0
2017,20,1,278.55,81.0,0.9,0.0,0.0
2017,21,1,278.15,82.0,0.7,0.0,0.0
2017,22,1,279.05,80.0,0.9,0.0,0.0
2017,23,1,279.35,81.0,1.1,0.2,0.0
2017,0,2,279.45,87.0,0.9,0.1,0.0
2017,1,2,279.15,89.0,1.2,0.0,0.0
2017,2,2,278.85,86.0,1.0,0.2,0.0
2017,3,2,279.05,87.0,1.5,0.0,0.0
2017,4,2,279.65,81.0,1.4,0.0,0.0
2017,5,2,279.05,86.0,1.2,0.1,0.0
2017,6,2,278.85,89.0,1.4,0.0,0.0
2017,7,2,278.85,87.0,1.6,0.1,0.0
2017,8,2,278.95,83.0,1.9,0.0,7.0
2017,9,2,279.05,84.0,1.7,0.0,37.0
2017,10,2,279.45,85.0,1.7,0.1,101.0
2017,11,2,280.15,83.0,1.8,0.0,92.0
2017,12,2,281.65,80.0,1.9,0.0,251.0
2017,13,2,283.05,75.0,1.9,0.0,154.0
2017,14,2,283.15,77.0,1.5,0.3,94.0
2017,15,2,283.25,79.0,0.8,0.0,75.0
2017,16,2,283.35,79.0,0.8,0.0,62.0
2017,17,2,283.05,85.0,1.5,0.0,12.0
2017,18,2,282.45,88.0,1.7,0.0,0.0
2017,19,2,282.05,91.0,1.5,0.0,0.0
