HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
1998,0,1,281.35,93.0,1.5,0.0,0.0
1998,1,1,282.55,94.0,1.3,0.0,0.0
1998,2,1,283.15,93.0,1.3,0.0,167.0
1998,3,1,283.45,94.0,2.4,0.0,38.0
1998,4,1,283.25,94.0,4.1,0.0,0.0
1998,5,1,282.65,96.0,5.0,0.0,0.0
1998,6,1,282.15,96.0,4.5,0.0,0.0
1998,7,1,281.85,96.0,4.5,0.0,0.0
1998,8,1,280.95,95.0,4.7,0.0,22.0
1998,9,1,280.95,93.0,4.1,0.0,111.0
1998,10,1,282.75,85.0,2.0,0.0,220.0
1998,11,1,286.35,79.0,2.6,0.0,340.0
1998,12,1,287.65,80.0,2.5,0.0,387.0
1998,13,1,288.25,77.0,3.6,0.0,414.0
1998,14,1,288.05,77.0,4.3,0.0,303.0
1998,15,1,287.55,79.0,3.1,0.0,209.0
1998,16,1,287.05,81.0,2.2,0.0,92.0
1998,17,1,286.15,84.0,2.2,0.0,25.0
1998,18,1,285.45,87.0,2.8,0.0,0.0
1998,19,1,285.35,87.0,2.5,0.0,0.0
1998,20,1,285.25,87.0,1.9,0.0,0.0
1998,21,1,283.25,90.0,1.4,0.0,0.0
1998,22,1,281.25,94.0,1.2,0.0,0.0
1998,23,1,280.85,94.0,1.6,0.0,0.0
1998,0,2,280.25,94.0,1.3,0.0,0.0
1998,1,2,279.85,95.0,1.3,0.0,0.0
1998,2,2,281.35,94.0,1.9,0.0,0.0
1998,3,2,282.65,95.0,3.0,0.0,0.0
1998,4,2,282.55,94.0,3.0,0.0,0.0
1998,5,2,282.35,91.0,3.1,0.0,0.0
1998,6,2,282.25,91.0,2.2,1.0,0.0
1998,7,2,282.45,93.0,3.3,1.0,0.0
1998,8,2,283.55,91.0,4.4,0.0,3.0
1998,9,2,283.75,93.0,4.0,1.0,20.0
1998,10,2,284.65,92.0,3.8,1.0,76.0
1998,11,2,286.85,86.0,4.4,0.0,319.0
1998,12,2,287.85,85.0,4.4,0.0,205.0
1998,13,2,287.75,87.0,3.4,0.0,196.0
1998,14,2,288.85,78.0,2.7,0.0,212.0
