HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.5,0.07,0.17,0.00,0.00,0.00,0.00,0.00
2011,0,1,280.25,77.0,3.0,0.0,0.0
2011,1,1,280.25,75.0,3.7,0.0,0.0
2011,2,1,280.15,73.0,4.1,0.0,0.0
2011,3,1,280.05,71.0,4.6,0.0,0.0
2011,4,1,279.55,72.0,4.9,0.0,0.0
2011,5,1,279.15,77.0,4.3,1.4,0.0
2011,6,1,279.35,74.0,5.1,0.1,0.0
2011,7,1,279.35,77.0,4.2,0.0,0.0
2011,8,1,279.95,78.0,4.1,0.0,9.0
2011,9,1,280.55,75.0,3.8,0.0,36.0
2011,10,1,281.85,67.0,3.8,0.1,62.0
2011,11,1,282.65,67.0,5.4,0.0,105.0
2011,12,1,283.15,68.0,5.8,0.0,233.0
2011,13,1,283.95,68.0,5.7,0.0,383.0
2011,14,1,283.95,69.0,5.4,0.0,375.0
2011,15,1,282.95,73.0,5.6,0.0,135.0
2011,16,1,282.55,76.0,5.1,0.0,68.0
2011,17,1,282.35,77.0,4.8,0.0,29.0
2011,18,1,281.55,83.0,4.8,0.0,0.0
2011,19,1,281.25,89.0,4.9,0.0,0.0
2011,20,1,281.35,90.0,4.2,0.8,0.0
2011,21,1,281.15,93.0,4.3,2.8,0.0
2011,22,1,281.25,94.0,3.7,3.4,0.0
2011,23,1,281.25,94.0,4.2,3.6,0.0
2011,0,2,281.45,92.0,5.9,3.1,0.0
2011,1,2,281.25,92.0,5.4,1.4,0.0
2011,2,2,280.95,92.0,5.4,2.0,0.0
2011,3,2,281.15,89.0,4.3,0.9,0.0
2011,4,2,280.75,90.0,5.0,0.6,0.0
2011,5,2,281.15,85.0,4.2,0.5,0.0
2011,6,2,281.05,86.0,4.1,2.1,0.0
2011,7,2,280.65,89.0,4.1,0.2,0.0
2011,8,2,280.45,90.0,4.5,0.0,7.0
2011,9,2,280.65,90.0,4.1,0.3,24.0
2011,10,2,281.05,91.0,3.5,0.4,77.0
2011,11,2,281.55,92.0,2.8,2.1,59.0
2011,12,2,282.65,89.0,2.9,0.0,213.0
2011,13,2,283.25,83.0,3.5,0.0,261.0
2011,14,2,283.95,80.0,3.5,0.0,237.0
2011,15,2,284.05,78.0,3.6,0.0,266.0
2011,16,2,283.25,83.0,3.5,0.0,84.0
2011,17,2,282.45,86.0,3.1,0.3,17.0
2011,18,2,281.75,89.0,3.0,0.9,0.0
