HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2010,0,1,278.95,90.0,1.2,0.0,0.0
2010,1,1,279.25,90.0,1.0,0.0,0.0
2010,2,1,278.75,91.0,1.9,0.0,0.0
2010,3,1,279.45,88.0,2.2,0.0,0.0
2010,4,1,279.65,86.0,2.4,0.0,0.0
2010,5,1,280.05,84.0,2.2,0.0,0.0
2010,6,1,279.55,87.0,2.2,0.0,0.0
2010,7,1,279.65,87.0,1.2,0.0,0.0
2010,8,1,278.85,90.0,0.9,0.0,11.0
2010,9,1,279.35,91.0,1.9,0.0,54.0
2010,10,1,280.65,86.0,1.9,0.0,141.0
2010,11,1,282.55,80.0,2.4,0.0,270.0
2010,12,1,284.35,74.0,2.9,0.0,315.0
2010,13,1,285.85,68.0,2.6,0.0,249.0
2010,14,1,286.75,66.0,3.2,0.0,261.0
2010,15,1,287.25,66.0,2.6,0.0,309.0
2010,16,1,287.95,64.0,2.7,0.0,164.0
2010,17,1,287.35,71.0,1.8,0.0,53.0
2010,18,1,285.35,78.0,1.3,0.0,1.0
2010,19,1,282.85,87.0,1.3,0.0,0.0
2010,20,1,282.25,89.0,1.8,0.0,0.0
2010,21,1,281.45,92.0,1.2,0.0,0.0
2010,22,1,281.15,92.0,1.9,0.0,0.0
2010,23,1,280.25,93.0,2.4,0.0,0.0
2010,0,2,279.35,93.0,1.6,0.0,0.0
2010,1,2,279.05,94.0,1.6,0.0,0.0
2010,2,2,278.75,95.0,1.8,0.0,0.0
2010,3,2,278.15,94.0,1.4,0.0,0.0
2010,4,2,277.35,95.0,1.1,0.0,0.0
2010,5,2,276.75,96.0,1.5,0.0,0.0
2010,6,2,275.95,96.0,1.1,0.0,0.0
2010,7,2,275.65,96.0,1.1,0.0,0.0
2010,8,2,275.45,96.0,0.9,0.1,31.0
2010,9,2,277.25,95.0,1.6,0.0,158.0
2010,10,2,279.25,91.0,1.8,0.0,213.0
2010,11,2,281.45,86.0,2.3,0.0,282.0
2010,12,2,283.35,80.0,1.8,0.0,310.0
2010,13,2,285.75,73.0,1.8,0.0,413.0
2010,14,2,288.15,65.0,1.8,0.0,399.0
2010,15,2,288.85,64.0,3.0,0.0,253.0
2010,16,2,289.65,67.0,3.2,0.0,177.0
2010,17,2,286.45,81.0,3.3,0.0,24.0
2010,18,2,284.65,85.0,2.2,0.0,0.0
2010,19,2,283.65,88.0,1.1,0.0,0.0
2010,20,2,281.45,93.0,1.1,0.0,0.0
2010,21,2,281.35,93.0,1.5,0.0,0.0
2010,22,2,280.75,91.0,2.0,0.0,0.0
2010,23,2,279.75,91.0,2.1,0.0,0.0
2010,0,3,280.65,88.0,2.7,0.0,0.0
2010,1,3,280.25,88.0,3.6,0.0,0.0
2010,2,3,279.35,89.0,2.6,0.0,0.0
2010,3,3,278.35,90.0,2.3,0.0,0.0
2010,4,3,277.75,90.0,3.0,0.0,0.0
2010,5,3,277.95,91.0,3.7,0.0,0.0
2010,6,3,277.55,92.0,4.3,0.0,0.0
2010,7,3,277.35,92.0,5.0,0.0,0.0
2010,8,3,276.85,92.0,4.3,0.0,18.0
2010,9,3,277.65,92.0,4.6,0.0,165.0
2010,10,3,279.45,87.0,4.5,0.0,275.0
2010,11,3,282.25,79.0,3.7,0.0,414.0
2010,12,3,284.65,71.0,4.1,0.0,439.0
2010,13,3,286.55,65.0,5.1,0.0,516.0
2010,14,3,287.95,59.0,4.8,0.0,475.0
2010,15,3,288.85,54.0,4.0,0.0,347.0
2010,16,3,289.35,53.0,2.8,0.0,181.0
2010,17,3,288.15,60.0,2.1,0.0,57.0
2010,18,3,284.15,76.0,2.3,0.0,0.0
