HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2004,0,1,281.95,94.0,1.3,0.0,0.0
2004,1,1,281.95,94.0,1.6,0.0,0.0
2004,2,1,282.25,91.0,2.6,0.0,0.0
2004,3,1,282.15,91.0,2.8,0.0,0.0
2004,4,1,282.15,89.0,2.3,0.1,0.0
2004,5,1,282.15,90.0,3.0,0.6,0.0
2004,6,1,281.95,92.0,2.2,0.4,0.0
2004,7,1,282.25,90.0,3.0,0.5,0.0
2004,8,1,282.85,86.0,3.2,0.0,5.0
2004,9,1,283.55,82.0,3.5,0.1,17.0
2004,10,1,284.25,80.0,4.0,0.7,15.0
2004,11,1,284.45,80.0,4.5,1.0,17.0
2004,12,1,284.35,83.0,4.9,1.0,16.0
2004,13,1,283.55,92.0,3.2,2.6,14.0
2004,14,1,283.35,96.0,3.9,3.6,13.0
2004,15,1,283.65,95.0,4.1,1.3,17.0
2004,16,1,283.75,95.0,4.3,1.1,11.0
2004,17,1,283.55,94.0,3.0,1.0,3.0
2004,18,1,283.15,94.0,1.2,0.0,0.0
2004,19,1,283.15,91.0,1.2,0.0,0.0
2004,20,1,282.75,95.0,1.6,0.0,0.0
2004,21,1,282.65,93.0,1.2,0.0,0.0
2004,22,1,281.95,94.0,1.3,0.0,0.0
2004,23,1,281.75,95.0,1.3,0.0,0.0
2004,0,2,281.55,95.0,0.9,0.0,0.0
2004,1,2,280.85,97.0,1.1,0.0,0.0
2004,2,2,280.25,97.0,1.5,0.0,0.0
2004,3,2,279.45,96.0,1.3,0.0,0.0
2004,4,2,279.45,96.0,1.0,0.0,0.0
2004,5,2,279.55,95.0,1.4,0.0,0.0
2004,6,2,279.75,92.0,1.7,0.0,0.0
2004,7,2,279.55,93.0,1.4,0.0,0.0
2004,8,2,278.75,91.0,2.1,0.0,18.0
2004,9,2,279.75,90.0,1.5,0.0,115.0
2004,10,2,281.95,89.0,1.8,0.0,248.0
2004,11,2,283.85,84.0,2.4,0.0,289.0
2004,12,2,284.05,84.0,2.4,0.0,175.0
2004,13,2,284.65,74.0,1.3,0.0,232.0
2004,14,2,285.55,66.0,2.0,0.0,210.0
2004,15,2,284.45,69.0,4.0,0.1,134.0
2004,16,2,283.75,77.0,2.8,0.0,94.0
2004,17,2,283.05,82.0,2.0,0.0,39.0
2004,18,2,282.45,85.0,2.0,0.8,0.0
2004,19,2,280.75,90.0,2.8,1.5,0.0
2004,20,2,280.15,93.0,1.6,0.0,0.0
2004,21,2,279.15,94.0,1.7,0.0,0.0
2004,22,2,278.35,94.0,2.2,0.0,0.0
2004,23,2,278.15,93.0,1.6,0.1,0.0
2004,0,3,277.65,94.0,1.4,0.0,0.0
2004,1,3,277.45,95.0,1.8,0.0,0.0
