HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2001,0,1,280.85,69.0,2.6,0.0,0.0
2001,1,1,278.65,73.0,2.5,0.0,0.0
2001,2,1,279.55,68.0,3.1,0.0,0.0
2001,3,1,279.35,67.0,3.4,0.0,0.0
2001,4,1,279.25,66.0,3.2,0.0,0.0
2001,5,1,278.15,69.0,3.6,0.0,0.0
2001,6,1,278.45,67.0,3.8,0.0,0.0
2001,7,1,278.75,64.0,3.9,0.0,0.0
2001,8,1,279.35,62.0,4.1,0.0,31.0
2001,9,1,281.05,58.0,4.9,0.0,147.0
2001,10,1,283.05,52.0,4.8,0.0,306.0
2001,11,1,285.85,43.0,4.8,0.0,437.0
2001,12,1,288.55,39.0,4.1,0.0,489.0
2001,13,1,291.05,35.0,4.2,0.0,477.0
2001,14,1,293.25,29.0,3.8,0.0,432.0
2001,15,1,294.75,24.0,2.7,0.0,340.0
2001,16,1,294.65,26.0,1.5,0.0,193.0
2001,17,1,289.75,42.0,3.5,0.0,48.0
2001,18,1,286.35,53.0,3.4,0.0,1.0
2001,19,1,284.45,55.0,2.5,0.0,0.0
2001,20,1,280.95,71.0,1.8,0.0,0.0
2001,21,1,279.05,78.0,1.8,0.0,0.0
2001,22,1,279.35,72.0,1.9,0.0,0.0
2001,23,1,279.45,75.0,2.2,0.0,0.0
2001,0,2,278.95,70.0,2.3,0.0,0.0
2001,1,2,280.65,64.0,2.8,0.0,0.0
2001,2,2,280.85,59.0,3.4,0.0,0.0
2001,3,2,280.65,55.0,4.3,0.0,0.0
2001,4,2,280.65,54.0,4.6,0.0,0.0
2001,5,2,280.05,56.0,4.1,0.0,0.0
2001,6,2,281.05,51.0,4.3,0.0,0.0
2001,7,2,277.15,66.0,2.4,0.0,0.0
2001,8,2,276.15,70.0,2.9,0.0,37.0
2001,9,2,280.45,54.0,4.0,0.0,187.0
2001,10,2,283.35,47.0,4.7,0.0,330.0
2001,11,2,286.05,43.0,5.0,0.0,443.0
2001,12,2,289.95,36.0,3.9,0.0,502.0
2001,13,2,293.55,29.0,4.1,0.0,508.0
2001,14,2,295.85,24.0,3.6,0.0,449.0
2001,15,2,296.95,23.0,2.9,0.0,347.0
2001,16,2,297.45,22.0,1.7,0.0,209.0
2001,17,2,294.55,33.0,1.1,0.0,52.0
2001,18,2,287.75,47.0,2.3,0.0,0.0
2001,19,2,285.05,53.0,2.2,0.0,0.0
2001,20,2,283.25,57.0,2.4,0.0,0.0
2001,21,2,281.25,62.0,2.2,0.0,0.0
2001,22,2,281.05,60.0,2.2,0.0,0.0
2001,23,2,280.35,61.0,2.2,0.0,0.0
2001,0,3,280.65,55.0,2.4,0.0,0.0
2001,1,3,282.85,41.0,3.7,0.0,0.0
2001,2,3,281.95,42.0,3.7,0.0,0.0
2001,3,3,282.25,40.0,3.9,0.0,0.0
2001,4,3,282.15,40.0,3.5,0.0,0.0
2001,5,3,279.05,49.0,3.1,0.0,0.0
2001,6,3,278.65,50.0,3.3,0.0,0.0
2001,7,3,279.75,44.0,3.8,0.0,0.0
2001,8,3,280.95,40.0,4.5,0.0,37.0
2001,9,3,282.35,40.0,3.9,0.0,187.0
2001,10,3,285.25,36.0,3.8,0.2,333.0
2001,11,3,288.75,29.0,4.1,0.0,458.0
2001,12,3,291.85,23.0,3.6,0.0,523.0
2001,13,3,294.25,20.0,3.2,0.0,527.0
2001,14,3,296.65,16.0,2.7,0.0,472.0
2001,15,3,297.75,15.0,2.0,0.0,362.0
2001,16,3,296.55,24.0,2.2,0.0,211.0
2001,17,3,292.75,41.0,1.8,0.0,51.0
2001,18,3,287.85,55.0,1.8,0.0,0.0
2001,19,3,285.75,55.0,2.3,0.0,0.0
2001,20,3,280.95,73.0,2.3,0.0,0.0
2001,21,3,280.45,72.0,2.1,0.0,0.0
2001,22,3,281.25,61.0,1.6,0.0,0.0
2001,23,3,278.55,72.0,1.8,0.0,0.0
2001,0,4,277.95,69.0,1.8,0.0,0.0
2001,1,4,278.75,61.0,1.9,0.0,0.0
2001,2,4,278.25,58.0,2.4,0.0,0.0
2001,3,4,279.25,52.0,3.2,0.0,0.0
2001,4,4,280.55,44.0,3.2,0.0,0.0
2001,5,4,280.35,45.0,3.3,0.0,0.0
2001,6,4,279.85,48.0,4.0,0.0,0.0
2001,7,4,279.85,45.0,3.6,0.0,0.0
2001,8,4,279.15,49.0,3.7,0.0,37.0
2001,9,4,281.25,44.0,5.1,0.0,190.0
2001,10,4,283.65,41.0,5.5,0.0,341.0
2001,11,4,286.75,40.0,5.0,0.0,458.0
2001,12,4,289.85,34.0,4.5,0.0,522.0
2001,13,4,293.15,28.0,3.8,0.0,526.0
2001,14,4,295.85,22.0,3.5,0.0,472.0
2001,15,4,297.65,19.0,1.6,0.0,361.0
2001,16,4,297.05,20.0,1.9,0.0,213.0
2001,17,4,292.35,32.0,2.6,0.0,54.0
2001,18,4,287.45,53.0,1.8,0.0,1.0
2001,19,4,284.25,63.0,1.2,0.0,0.0
2001,20,4,280.55,74.0,1.7,0.0,0.0
2001,21,4,279.45,74.0,1.7,0.0,0.0
2001,22,4,278.05,77.0,2.0,0.0,0.0
2001,23,4,276.95,81.0,1.5,0.0,0.0
2001,0,5,278.05,73.0,1.8,0.0,0.0
2001,1,5,277.95,70.0,1.9,0.0,0.0
2001,2,5,278.45,63.0,2.2,0.0,0.0
2001,3,5,276.75,65.0,2.4,0.0,0.0
2001,4,5,276.85,66.0,2.1,0.0,0.0
2001,5,5,278.35,55.0,3.4,0.0,0.0
2001,6,5,279.25,50.0,3.2,0.0,0.0
2001,7,5,277.65,57.0,2.7,0.0,0.0
2001,8,5,278.45,53.0,3.1,0.0,25.0
2001,9,5,279.75,50.0,3.2,0.0,189.0
2001,10,5,283.35,44.0,3.7,0.0,343.0
2001,11,5,286.95,38.0,4.4,0.0,459.0
2001,12,5,290.15,33.0,3.8,0.0,523.0
2001,13,5,292.85,28.0,3.1,0.0,528.0
2001,14,5,294.95,23.0,1.3,0.0,471.0
2001,15,5,296.25,20.0,1.1,0.0,361.0
2001,16,5,296.55,20.0,0.8,0.0,216.0
2001,17,5,292.85,40.0,1.4,0.0,56.0
2001,18,5,286.65,60.0,1.9,0.0,1.0
2001,19,5,282.85,65.0,1.9,0.0,0.0
2001,20,5,281.55,67.0,1.5,0.0,0.0
2001,21,5,280.85,75.0,1.5,0.0,0.0
2001,22,5,279.05,77.0,2.1,0.0,0.0
2001,23,5,278.35,73.0,2.0,0.0,0.0
2001,0,6,277.95,75.0,1.7,0.0,0.0
2001,1,6,277.65,74.0,1.9,0.0,0.0
2001,2,6,278.85,64.0,2.2,0.0,0.0
2001,3,6,278.05,61.0,2.0,0.0,0.0
2001,4,6,275.75,71.0,2.2,0.0,0.0
2001,5,6,275.55,71.0,1.5,0.0,0.0
2001,6,6,274.55,74.0,1.6,0.0,0.0
2001,7,6,275.05,72.0,1.8,0.0,0.0
2001,8,6,275.65,69.0,2.4,0.0,40.0
2001,9,6,278.75,60.0,2.9,0.0,188.0
2001,10,6,282.65,49.0,3.4,0.0,301.0
2001,11,6,285.65,42.0,3.5,0.0,446.0
2001,12,6,288.35,36.0,2.8,0.0,516.0
2001,13,6,290.65,31.0,1.9,0.0,467.0
2001,14,6,291.15,41.0,3.4,0.0,455.0
2001,15,6,289.75,63.0,3.9,0.0,361.0
2001,16,6,287.45,79.0,4.2,0.0,122.0
2001,17,6,285.45,92.0,3.7,0.0,46.0
2001,18,6,283.45,99.0,2.3,0.0,1.0
2001,19,6,282.75,100.0,2.2,0.0,0.0
2001,20,6,283.25,100.0,2.4,0.0,0.0
2001,21,6,283.15,100.0,2.5,0.0,0.0
2001,22,6,282.95,100.0,2.0,0.0,0.0
2001,23,6,282.45,100.0,1.9,0.0,0.0
2001,0,7,282.25,100.0,1.5,0.0,0.0
2001,1,7,282.15,99.0,1.8,0.0,0.0
2001,2,7,282.05,99.0,1.8,0.0,0.0
2001,3,7,281.65,99.0,2.3,0.0,0.0
2001,4,7,281.85,99.0,2.6,0.0,0.0
2001,5,7,281.25,99.0,3.7,0.0,0.0
2001,6,7,280.55,100.0,2.8,0.0,0.0
2001,7,7,279.65,100.0,1.9,0.0,0.0
2001,8,7,279.25,100.0,4.6,0.0,17.0
2001,9,7,279.05,100.0,3.5,0.0,63.0
2001,10,7,280.65,82.0,3.5,0.0,167.0
2001,11,7,283.05,65.0,2.5,0.0,226.0
2001,12,7,285.05,56.0,1.6,0.0,446.0
2001,13,7,286.25,55.0,1.4,0.0,239.0
2001,14,7,286.25,62.0,1.7,0.0,129.0
2001,15,7,286.35,70.0,2.0,0.0,97.0
2001,16,7,286.05,77.0,1.7,0.0,69.0
2001,17,7,285.75,73.0,1.1,0.0,29.0
2001,18,7,286.25,59.0,1.5,0.0,0.0
2001,19,7,287.85,43.0,3.2,0.0,0.0
2001,20,7,288.15,41.0,4.6,0.0,0.0
2001,21,7,286.85,49.0,4.1,0.0,0.0
2001,22,7,286.85,51.0,3.9,0.0,0.0
2001,23,7,287.15,51.0,4.1,0.0,0.0
2001,0,8,286.55,64.0,5.4,0.0,0.0
2001,1,8,286.05,71.0,5.1,0.0,0.0
2001,2,8,285.45,79.0,3.8,0.0,0.0
2001,3,8,284.15,94.0,3.8,5.7,0.0
2001,4,8,283.65,100.0,1.9,4.6,0.0
2001,5,8,283.35,100.0,2.2,0.6,0.0
2001,6,8,283.35,100.0,1.4,0.7,0.0
2001,7,8,283.15,100.0,1.3,2.8,0.0
2001,8,8,283.05,100.0,1.3,0.4,16.0
2001,9,8,283.45,100.0,1.5,3.2,94.0
2001,10,8,283.55,100.0,0.7,3.0,41.0
2001,11,8,283.95,100.0,1.0,0.8,72.0
2001,12,8,285.05,98.0,5.3,0.1,272.0
2001,13,8,286.05,87.0,6.2,0.0,336.0
2001,14,8,286.15,84.0,6.9,0.0,390.0
2001,15,8,285.55,87.0,6.2,0.0,184.0
2001,16,8,285.35,87.0,6.3,0.0,160.0
2001,17,8,284.55,90.0,5.5,0.0,33.0
2001,18,8,283.55,92.0,4.2,0.0,1.0
2001,19,8,282.55,95.0,2.7,0.0,0.0
2001,20,8,282.05,96.0,2.5,0.0,0.0
2001,21,8,282.45,94.0,1.9,0.0,0.0
2001,22,8,282.05,95.0,1.6,0.0,0.0
2001,23,8,281.85,97.0,1.9,0.0,0.0
2001,0,9,281.75,97.0,2.1,0.0,0.0
2001,1,9,280.35,100.0,1.8,0.0,0.0
2001,2,9,280.25,100.0,2.3,0.0,0.0
2001,3,9,280.45,100.0,2.0,0.0,0.0
2001,4,9,279.75,100.0,1.9,0.0,0.0
