HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.5,0.07,0.17,0.00,0.00,0.00,0.00,0.00
2018,0,1,281.65,90.0,0.7,0.0,0.0
2018,1,1,281.75,90.0,0.8,0.0,0.0
2018,2,1,282.25,90.0,0.6,0.0,0.0
2018,3,1,282.65,88.0,0.6,0.0,0.0
2018,4,1,282.65,87.0,0.9,0.0,0.0
2018,5,1,282.15,87.0,1.2,0.0,0.0
2018,6,1,281.85,87.0,1.4,0.0,0.0
2018,7,1,281.05,90.0,1.1,0.0,0.0
2018,8,1,280.65,91.0,0.7,0.0,19.0
2018,9,1,282.65,86.0,1.3,0.0,135.0
2018,10,1,285.35,79.0,2.8,0.0,257.0
2018,11,1,285.95,75.0,3.2,0.0,372.0
2018,12,1,287.75,68.0,3.1,0.0,461.0
2018,13,1,289.85,60.0,2.6,0.0,444.0
2018,14,1,291.55,52.0,2.0,0.0,386.0
2018,15,1,292.95,47.0,0.9,0.0,325.0
2018,16,1,293.35,46.0,1.1,0.0,130.0
2018,17,1,290.95,55.0,1.3,0.0,35.0
2018,18,1,287.45,72.0,1.0,0.0,0.0
2018,19,1,286.05,79.0,0.8,0.0,0.0
2018,20,1,284.45,82.0,0.7,0.0,0.0
2018,21,1,284.25,80.0,1.0,0.0,0.0
2018,22,1,284.85,74.0,1.2,0.0,0.0
2018,23,1,287.55,60.0,2.1,0.0,0.0
2018,0,2,287.45,58.0,2.2,0.0,0.0
2018,1,2,287.45,55.0,2.6,0.0,0.0
2018,2,2,287.15,54.0,2.8,0.0,0.0
2018,3,2,286.85,55.0,2.7,0.0,0.0
2018,4,2,286.75,54.0,2.2,0.0,0.0
2018,5,2,286.45,55.0,2.2,0.0,0.0
2018,6,2,286.35,55.0,2.2,0.0,0.0
2018,7,2,286.15,53.0,1.8,0.0,0.0
2018,8,2,286.65,50.0,2.2,0.0,10.0
2018,9,2,286.65,51.0,2.6,0.0,68.0
2018,10,2,286.65,51.0,3.1,0.0,104.0
2018,11,2,287.75,48.0,3.1,0.0,125.0
2018,12,2,289.05,46.0,2.3,0.0,246.0
2018,13,2,291.15,41.0,1.4,0.0,347.0
2018,14,2,291.75,40.0,0.5,0.0,184.0
2018,15,2,292.05,38.0,0.5,0.0,126.0
2018,16,2,292.45,39.0,1.0,0.0,172.0
2018,17,2,291.75,40.0,0.5,0.0,42.0
2018,18,2,288.25,55.0,0.5,0.0,0.0
2018,19,2,285.65,59.0,0.9,0.0,0.0
2018,20,2,286.45,53.0,0.8,0.0,0.0
2018,21,2,287.55,52.0,1.4,0.0,0.0
2018,22,2,288.45,45.0,2.4,0.0,0.0
2018,23,2,287.45,45.0,3.2,0.0,0.0
2018,0,3,286.15,47.0,3.1,0.0,0.0
2018,1,3,284.55,52.0,2.9,0.0,0.0
2018,2,3,285.65,46.0,3.2,0.0,0.0
2018,3,3,285.85,41.0,3.4,0.0,0.0
2018,4,3,284.75,42.0,2.3,0.0,0.0
2018,5,3,284.65,44.0,2.5,0.0,0.0
2018,6,3,284.25,47.0,2.3,0.0,0.0
2018,7,3,285.95,42.0,3.0,0.0,0.0
2018,8,3,286.55,38.0,3.5,0.0,13.0
2018,9,3,286.45,40.0,2.9,0.0,43.0
2018,10,3,287.15,39.0,2.7,0.0,51.0
2018,11,3,286.95,45.0,1.8,0.0,59.0
2018,12,3,286.75,56.0,1.6,0.3,34.0
2018,13,3,285.75,67.0,2.8,0.1,52.0
2018,14,3,285.95,68.0,1.9,1.2,29.0
2018,15,3,285.65,81.0,2.1,0.7,90.0
2018,16,3,287.15,81.0,2.0,0.0,108.0
2018,17,3,288.25,71.0,2.0,0.0,65.0
2018,18,3,287.35,69.0,2.1,0.0,3.0
2018,19,3,287.55,65.0,2.3,0.0,0.0
2018,20,3,286.65,72.0,2.6,0.0,0.0
2018,21,3,287.05,70.0,2.2,0.0,0.0
2018,22,3,286.45,76.0,1.7,0.0,0.0
2018,23,3,285.75,82.0,1.8,1.4,0.0
2018,0,4,285.35,88.0,1.8,0.4,0.0
2018,1,4,285.35,88.0,2.2,0.1,0.0
2018,2,4,284.75,90.0,2.6,0.0,0.0
2018,3,4,284.65,89.0,2.8,0.0,0.0
2018,4,4,284.55,89.0,2.8,0.0,0.0
2018,5,4,284.55,90.0,2.5,0.0,0.0
2018,6,4,284.95,90.0,2.3,0.0,0.0
2018,7,4,285.35,91.0,2.8,0.0,0.0
2018,8,4,285.65,90.0,2.7,0.0,9.0
2018,9,4,285.75,91.0,2.6,0.0,59.0
2018,10,4,287.65,88.0,2.7,0.0,285.0
2018,11,4,289.45,84.0,3.3,0.0,332.0
2018,12,4,291.35,81.0,3.1,0.0,500.0
