HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2000,0,1,282.65,88.0,1.4,0.0,301.0
2000,1,1,282.55,89.0,1.5,0.0,226.0
2000,2,1,282.75,89.0,1.5,0.0,116.0
2000,3,1,282.55,90.0,1.3,0.0,21.0
2000,4,1,282.95,89.0,1.9,0.0,392.0
2000,5,1,282.85,91.0,3.1,0.0,333.0
2000,6,1,282.45,98.0,2.5,0.3,94.0
2000,7,1,282.05,100.0,1.5,0.0,0.0
2000,8,1,282.15,99.0,1.0,0.0,4.0
2000,9,1,281.95,98.0,1.6,0.0,39.0
2000,10,1,282.75,95.0,2.3,0.0,96.0
2000,11,1,283.15,91.0,1.7,0.0,62.0
2000,12,1,283.45,88.0,1.2,0.0,45.0
2000,13,1,283.75,85.0,1.8,0.0,70.0
2000,14,1,283.95,84.0,3.1,0.0,58.0
2000,15,1,283.65,91.0,4.5,0.0,115.0
2000,16,1,284.05,85.0,5.0,0.1,120.0
2000,17,1,283.75,87.0,4.7,0.0,25.0
2000,18,1,283.15,88.0,5.4,0.0,404.0
2000,19,1,283.05,86.0,4.6,0.0,357.0
2000,20,1,282.45,93.0,4.0,0.2,0.0
2000,21,1,281.35,98.0,2.2,0.0,1.0
2000,22,1,281.75,94.0,2.5,0.0,28.0
2000,23,1,281.75,93.0,2.3,0.0,343.0
2000,0,2,280.95,96.0,3.0,0.0,205.0
2000,1,2,279.85,97.0,2.0,0.0,185.0
2000,2,2,278.85,97.0,1.6,0.0,95.0
2000,3,2,277.65,99.0,1.2,0.0,0.0
2000,4,2,277.55,99.0,1.5,0.0,0.0
2000,5,2,276.15,100.0,1.8,0.0,0.0
2000,6,2,275.85,100.0,1.6,0.0,264.0
2000,7,2,275.55,100.0,1.7,0.0,182.0
2000,8,2,274.55,100.0,2.0,0.0,20.0
2000,9,2,278.15,96.0,1.9,0.0,132.0
2000,10,2,281.05,86.0,2.4,0.0,256.0
2000,11,2,282.75,75.0,2.7,0.0,362.0
2000,12,2,283.95,65.0,3.5,0.0,424.0
2000,13,2,284.85,57.0,4.0,0.0,432.0
2000,14,2,285.55,55.0,3.6,0.0,387.0
2000,15,2,285.65,56.0,4.0,0.0,296.0
2000,16,2,285.25,63.0,3.6,0.0,166.0
2000,17,2,283.45,74.0,3.5,0.0,22.0
2000,18,2,281.75,85.0,1.8,0.0,0.0
2000,19,2,280.75,88.0,1.4,0.0,366.0
2000,20,2,279.15,93.0,1.9,0.0,294.0
2000,21,2,278.65,95.0,1.9,0.0,140.0
2000,22,2,278.55,97.0,1.8,0.0,26.0
2000,23,2,277.95,97.0,1.7,0.0,0.0
2000,0,3,276.35,98.0,2.0,0.0,338.0
2000,1,3,277.55,97.0,2.1,0.0,247.0
2000,2,3,277.65,97.0,2.0,0.0,140.0
2000,3,3,278.35,97.0,2.1,0.0,37.0
2000,4,3,278.45,95.0,1.9,0.0,425.0
2000,5,3,276.45,98.0,1.5,0.0,0.0
2000,6,3,275.15,100.0,2.0,0.0,0.0
2000,7,3,275.45,100.0,2.2,0.0,129.0
2000,8,3,275.25,100.0,1.9,0.0,21.0
2000,9,3,277.25,97.0,2.5,0.0,123.0
2000,10,3,280.45,89.0,2.6,0.0,248.0
2000,11,3,283.05,77.0,2.5,0.0,354.0
2000,12,3,285.95,64.0,1.4,0.0,418.0
2000,13,3,287.95,53.0,1.3,0.0,432.0
2000,14,3,288.25,51.0,2.1,0.0,388.0
2000,15,3,288.85,49.0,2.2,0.0,299.0
2000,16,3,289.15,47.0,2.0,0.0,175.0
2000,17,3,287.65,57.0,2.7,0.0,45.0
2000,18,3,283.95,77.0,2.8,0.0,0.0
2000,19,3,282.05,88.0,1.8,0.0,376.0
2000,20,3,279.85,92.0,2.0,0.0,321.0
2000,21,3,278.95,94.0,2.2,0.0,176.0
2000,22,3,278.25,92.0,1.5,0.0,37.0
2000,23,3,278.15,90.0,1.6,0.0,0.0
2000,0,4,276.65,92.0,1.1,0.0,349.0
2000,1,4,276.35,94.0,1.2,0.0,251.0
2000,2,4,275.85,94.0,1.5,0.0,128.0
2000,3,4,275.35,95.0,1.7,0.0,21.0
2000,4,4,275.25,93.0,1.8,0.0,171.0
2000,5,4,275.25,91.0,2.0,0.0,98.0
2000,6,4,275.15,89.0,2.0,0.0,22.0
2000,7,4,274.95,89.0,2.1,0.0,20.0
2000,8,4,274.65,91.0,2.0,0.0,20.0
2000,9,4,277.05,83.0,2.6,0.0,142.0
2000,10,4,279.45,75.0,2.2,0.0,128.0
2000,11,4,281.25,71.0,1.5,0.0,238.0
2000,12,4,283.25,65.0,1.6,0.0,283.0
2000,13,4,285.05,63.0,2.0,0.0,287.0
2000,14,4,287.35,59.0,3.0,0.0,379.0
2000,15,4,288.75,57.0,4.0,0.0,295.0
2000,16,4,288.45,57.0,4.5,0.0,175.0
2000,17,4,286.55,62.0,4.1,0.0,44.0
2000,18,4,284.15,76.0,3.4,0.0,0.0
2000,19,4,282.35,87.0,3.0,0.0,367.0
2000,20,4,281.25,91.0,2.4,0.0,270.0
2000,21,4,281.35,97.0,2.5,0.0,151.0
2000,22,4,279.55,100.0,1.8,0.0,30.0
2000,23,4,278.75,100.0,1.4,0.0,0.0
2000,0,5,280.25,100.0,2.3,0.0,0.0
2000,1,5,279.75,100.0,2.0,0.0,0.0
2000,2,5,278.65,100.0,1.8,0.0,0.0
2000,3,5,277.25,100.0,1.5,0.0,0.0
2000,4,5,277.95,100.0,1.4,0.0,0.0
2000,5,5,278.55,100.0,0.9,0.1,0.0
2000,6,5,277.45,100.0,0.9,0.0,0.0
2000,7,5,275.55,100.0,1.4,0.1,0.0
2000,8,5,274.65,100.0,1.5,0.0,18.0
2000,9,5,277.95,100.0,1.4,0.0,127.0
2000,10,5,280.15,100.0,1.4,0.0,257.0
2000,11,5,282.55,98.0,1.7,0.0,363.0
2000,12,5,285.85,73.0,2.9,0.0,427.0
2000,13,5,287.65,57.0,4.1,0.0,442.0
2000,14,5,288.25,54.0,4.9,0.0,396.0
2000,15,5,287.65,56.0,4.2,0.0,303.0
2000,16,5,287.35,58.0,3.8,0.0,177.0
2000,17,5,286.45,61.0,2.6,0.0,48.0
2000,18,5,283.65,72.0,1.4,0.0,0.0
2000,19,5,281.85,81.0,1.3,0.0,372.0
2000,20,5,278.55,81.0,1.8,0.0,281.0
2000,21,5,277.25,84.0,1.7,0.0,155.0
2000,22,5,276.65,83.0,1.9,0.0,32.0
2000,23,5,276.35,84.0,2.0,0.0,0.0
2000,0,6,276.55,80.0,1.9,0.0,337.0
2000,1,6,275.75,80.0,1.7,0.0,243.0
2000,2,6,275.15,80.0,1.8,0.0,124.0
2000,3,6,274.85,79.0,1.9,0.0,23.0
2000,4,6,274.45,82.0,1.5,0.0,365.0
2000,5,6,274.35,82.0,1.8,0.0,372.0
2000,6,6,273.75,84.0,1.6,0.0,266.0
2000,7,6,273.35,84.0,2.2,0.0,141.0
2000,8,6,273.45,85.0,2.3,0.0,26.0
2000,9,6,276.45,75.0,3.2,0.0,144.0
2000,10,6,279.95,65.0,3.2,0.0,235.0
2000,11,6,282.45,59.0,3.3,0.0,301.0
2000,12,6,285.45,49.0,3.1,0.0,411.0
2000,13,6,287.45,44.0,2.9,0.0,382.0
2000,14,6,288.95,37.0,1.3,0.0,295.0
2000,15,6,289.35,36.0,1.6,0.0,234.0
2000,16,6,289.25,38.0,1.0,0.0,119.0
2000,17,6,286.35,54.0,2.8,0.0,31.0
2000,18,6,283.75,78.0,3.0,0.0,0.0
2000,19,6,282.45,88.0,2.2,0.0,370.0
2000,20,6,280.95,93.0,1.6,0.0,276.0
2000,21,6,280.05,92.0,1.9,0.0,151.0
2000,22,6,278.15,87.0,1.3,0.0,31.0
2000,23,6,278.25,88.0,1.7,0.0,0.0
2000,0,7,278.25,93.0,1.0,0.0,284.0
2000,1,7,277.65,94.0,0.8,0.0,249.0
2000,2,7,276.05,93.0,1.2,0.0,129.0
2000,3,7,274.55,91.0,1.6,0.0,24.0
2000,4,7,274.55,89.0,1.3,0.0,442.0
2000,5,7,274.55,92.0,1.1,0.0,378.0
2000,6,7,274.75,93.0,1.1,0.0,273.0
2000,7,7,275.45,90.0,1.3,0.0,143.0
2000,8,7,274.55,90.0,1.2,0.0,10.0
2000,9,7,276.45,85.0,1.3,0.0,111.0
2000,10,7,279.75,69.0,2.1,0.0,246.0
2000,11,7,282.85,59.0,1.7,0.0,354.0
2000,12,7,284.85,53.0,1.6,0.0,386.0
2000,13,7,287.85,43.0,2.7,0.0,384.0
2000,14,7,289.05,36.0,4.1,0.0,377.0
2000,15,7,287.95,45.0,4.9,0.0,296.0
2000,16,7,287.25,50.0,4.6,0.0,188.0
2000,17,7,285.55,58.0,4.1,0.0,47.0
2000,18,7,283.15,80.0,3.1,0.0,0.0
2000,19,7,281.95,92.0,3.1,0.0,383.0
2000,20,7,281.25,98.0,2.3,0.0,317.0
2000,21,7,278.55,95.0,1.4,0.0,201.0
2000,22,7,277.15,88.0,1.5,0.0,40.0
2000,23,7,276.45,92.0,1.2,0.0,0.0
2000,0,8,275.25,95.0,1.6,0.0,223.0
2000,1,8,274.75,96.0,1.3,0.0,174.0
2000,2,8,274.35,99.0,1.3,0.0,76.0
2000,3,8,274.75,99.0,1.6,0.0,15.0
2000,4,8,274.85,99.0,1.8,0.0,429.0
2000,5,8,274.55,98.0,1.5,0.0,371.0
2000,6,8,273.65,98.0,1.2,0.0,259.0
2000,7,8,273.25,99.0,1.6,0.0,142.0
2000,8,8,273.25,99.0,0.9,0.0,12.0
2000,9,8,275.65,93.0,1.5,0.0,132.0
2000,10,8,279.15,80.0,1.8,0.0,232.0
2000,11,8,282.05,70.0,1.5,0.0,352.0
2000,12,8,284.95,62.0,1.1,0.0,429.0
2000,13,8,287.25,60.0,2.5,0.0,467.0
2000,14,8,288.65,60.0,4.9,0.0,371.0
2000,15,8,286.85,71.0,4.8,0.0,246.0
2000,16,8,286.55,76.0,5.3,0.0,193.0
2000,17,8,285.45,84.0,5.1,0.0,50.0
2000,18,8,284.05,94.0,5.0,0.0,0.0
2000,19,8,283.25,100.0,4.4,0.0,378.0
2000,20,8,283.15,100.0,3.9,0.0,280.0
2000,21,8,282.95,100.0,3.7,0.0,159.0
2000,22,8,282.55,100.0,4.5,0.0,34.0
2000,23,8,282.35,100.0,3.6,0.0,0.0
2000,0,9,282.25,100.0,2.9,0.0,274.0
2000,1,9,282.05,100.0,2.5,0.0,178.0
2000,2,9,281.55,100.0,2.3,0.0,138.0
2000,3,9,281.65,100.0,1.9,0.0,31.0
2000,4,9,281.15,100.0,1.0,0.0,359.0
2000,5,9,280.75,100.0,1.1,0.0,253.0
2000,6,9,280.65,100.0,0.7,0.0,0.0
2000,7,9,280.45,100.0,1.6,0.0,0.0
2000,8,9,280.35,100.0,1.4,0.0,6.0
2000,9,9,280.65,100.0,1.2,0.0,28.0
2000,10,9,280.95,100.0,1.5,0.0,72.0
2000,11,9,281.65,100.0,2.2,0.0,150.0
2000,12,9,283.45,95.0,1.8,0.0,350.0
2000,13,9,284.05,92.0,2.5,0.0,347.0
2000,14,9,285.05,85.0,4.0,0.0,302.0
2000,15,9,285.35,83.0,5.5,0.0,268.0
2000,16,9,284.95,85.0,5.5,0.0,104.0
2000,17,9,284.15,92.0,4.3,0.0,33.0
2000,18,9,283.55,94.0,4.2,0.0,0.0
2000,19,9,283.15,96.0,4.5,0.0,380.0
2000,20,9,282.85,98.0,4.2,0.0,169.0
2000,21,9,282.65,98.0,3.7,0.0,169.0
2000,22,9,282.15,98.0,3.0,0.0,40.0
2000,23,9,281.75,99.0,3.1,0.0,0.0
2000,0,10,281.05,100.0,2.4,0.0,333.0
2000,1,10,280.55,100.0,1.4,0.0,243.0
2000,2,10,280.55,100.0,0.9,0.0,130.0
2000,3,10,279.85,100.0,1.7,0.0,0.0
2000,4,10,279.85,100.0,1.8,0.0,0.0
2000,5,10,279.25,100.0,1.7,0.0,0.0
2000,6,10,279.45,100.0,2.0,0.0,0.0
2000,7,10,279.55,100.0,1.9,0.0,0.0
