HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
1999,0,1,276.35,100.0,1.5,0.0,0.0
1999,1,1,276.05,100.0,1.4,0.0,347.0
1999,2,1,275.65,100.0,1.3,0.0,181.0
1999,3,1,275.35,99.0,1.2,0.0,28.0
1999,4,1,275.05,100.0,1.6,0.0,0.0
1999,5,1,274.75,100.0,1.8,0.0,0.0
1999,6,1,275.95,100.0,2.0,0.0,0.0
1999,7,1,274.55,99.0,1.6,0.0,0.0
1999,8,1,273.65,100.0,0.7,0.0,27.0
1999,9,1,276.15,99.0,1.0,0.0,168.0
1999,10,1,279.45,93.0,2.2,0.0,304.0
1999,11,1,283.15,80.0,0.6,0.0,451.0
1999,12,1,285.75,64.0,0.4,0.0,443.0
1999,13,1,288.05,53.0,0.4,0.0,518.0
1999,14,1,289.65,45.0,0.4,0.0,466.0
1999,15,1,291.15,37.0,0.4,0.0,361.0
1999,16,1,291.45,36.0,0.4,0.0,211.0
1999,17,1,288.85,50.0,0.4,0.0,57.0
1999,18,1,285.05,62.0,1.2,0.0,0.0
1999,19,1,283.55,69.0,1.9,0.0,429.0
1999,20,1,280.65,79.0,1.6,0.0,348.0
1999,21,1,278.55,85.0,2.4,0.0,196.0
1999,22,1,277.95,85.0,1.9,0.0,39.0
1999,23,1,276.95,86.0,1.9,0.0,0.0
1999,0,2,276.65,85.0,1.9,0.0,0.0
1999,1,2,275.65,87.0,1.4,0.0,239.0
1999,2,2,275.35,90.0,1.9,0.0,73.0
1999,3,2,275.55,88.0,2.3,0.0,0.0
1999,4,2,275.25,91.0,2.2,0.0,0.0
1999,5,2,276.15,87.0,2.6,0.0,470.0
1999,6,2,276.25,86.0,3.1,0.0,358.0
1999,7,2,275.15,89.0,2.1,0.0,203.0
1999,8,2,275.65,86.0,2.9,0.0,23.0
1999,9,2,277.95,77.0,3.0,0.0,167.0
1999,10,2,280.45,71.0,4.0,0.0,313.0
1999,11,2,283.95,61.0,3.8,0.0,388.0
1999,12,2,286.95,51.0,3.7,0.0,518.0
1999,13,2,289.45,44.0,3.1,0.0,531.0
1999,14,2,291.75,38.0,0.9,0.0,480.0
1999,15,2,293.35,33.0,0.7,0.0,368.0
1999,16,2,293.85,31.0,0.5,0.0,203.0
1999,17,2,290.85,44.0,0.4,0.0,53.0
1999,18,2,285.55,65.0,2.0,0.0,0.0
1999,19,2,283.45,71.0,2.2,0.0,353.0
1999,20,2,282.55,69.0,1.5,0.0,204.0
1999,21,2,280.65,75.0,1.8,0.0,43.0
1999,22,2,279.85,72.0,2.0,0.0,0.0
