HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
2009,0,1,278.95,98.0,1.5,0.0,4.0
2009,1,1,277.85,98.0,1.8,0.0,4.0
2009,2,1,277.05,98.0,1.5,0.0,4.0
2009,3,1,277.15,98.0,0.7,0.0,4.0
2009,4,1,276.75,98.0,1.1,0.1,4.0
2009,5,1,276.45,98.0,1.7,0.0,3.0
2009,6,1,275.95,98.0,1.9,0.0,3.0
2009,7,1,274.85,99.0,2.6,0.0,3.0
2009,8,1,273.95,98.0,3.1,0.0,11.0
2009,9,1,273.85,99.0,2.4,0.0,90.0
2009,10,1,274.65,98.0,2.5,0.0,192.0
2009,11,1,276.75,85.0,1.9,0.0,257.0
2009,12,1,280.35,76.0,1.2,0.0,296.0
2009,13,1,282.75,70.0,1.3,0.0,298.0
2009,14,1,284.25,68.0,1.9,0.0,232.0
2009,15,1,285.55,68.0,2.6,0.0,209.0
2009,16,1,285.75,71.0,2.4,0.0,131.0
2009,17,1,284.95,76.0,3.0,0.0,39.0
2009,18,1,282.25,88.0,3.5,0.0,4.0
2009,19,1,281.15,92.0,3.4,0.0,4.0
2009,20,1,280.75,94.0,2.7,0.0,4.0
2009,21,1,280.45,94.0,2.6,0.0,4.0
2009,22,1,279.85,95.0,2.4,0.0,4.0
2009,23,1,278.65,95.0,2.3,0.0,4.0
2009,0,2,277.75,96.0,1.5,0.0,3.0
2009,1,2,277.95,98.0,1.7,0.0,4.0
2009,2,2,277.45,98.0,2.3,0.0,4.0
2009,3,2,276.95,98.0,2.3,0.0,4.0
2009,4,2,276.65,98.0,1.5,0.0,4.0
2009,5,2,276.15,98.0,1.0,0.1,4.0
2009,6,2,275.65,98.0,1.8,0.0,4.0
2009,7,2,275.25,99.0,2.2,0.0,4.0
2009,8,2,274.95,99.0,1.5,0.0,13.0
2009,9,2,274.95,99.0,2.1,0.0,41.0
2009,10,2,275.35,99.0,2.6,0.0,141.0
2009,11,2,275.55,98.0,3.5,0.0,205.0
2009,12,2,275.85,94.0,2.9,0.0,173.0
