HJ0305XDHTHXWXPXXXR
KXRXSXMXXXW
2.00,0.00,12.00
5.38,0.05,0.24,0.00,0.00,0.00,0.00,0.00
1992,1,249,284.95,87.0,1.5,0.0,0.0
1992,2,249,285.55,89.0,1.8,0.0,0.0
1992,3,249,285.35,89.0,1.0,0.0,0.0
1992,4,249,284.55,90.0,0.7,0.0,0.0
1992,5,249,284.05,91.0,1.0,0.0,0.0
1992,6,249,283.25,91.0,0.9,0.0,0.0
1992,7,249,284.35,89.0,0.8,0.0,0.0
1992,8,249,287.75,81.0,1.5,0.0,0.0
1992,9,249,290.15,73.0,1.7,0.0,0.0
1992,10,249,293.05,60.0,1.5,0.0,0.0
1992,11,249,295.75,51.0,2.7,0.0,0.0
1992,12,249,298.65,46.0,4.7,0.0,0.0
1992,13,249,299.15,45.0,5.8,0.0,0.0
1992,14,249,297.55,48.0,7.3,0.0,0.0
1992,15,249,295.75,54.0,7.5,0.0,0.0
1992,16,249,295.85,52.0,6.1,0.0,0.0
1992,17,249,296.85,48.0,4.8,0.0,0.0
1992,18,249,296.15,45.0,5.6,0.0,0.0
1992,19,249,293.55,51.0,5.3,0.0,0.0
1992,20,249,292.85,51.0,4.8,0.0,0.0
1992,21,249,291.55,54.0,4.6,0.0,0.0
1992,22,249,290.75,54.0,4.7,0.0,0.0
1992,23,249,289.85,61.0,5.7,0.0,0.0
1992,0,250,288.65,69.0,5.2,0.0,0.0
1992,1,250,287.75,78.0,4.9,0.0,0.0
1992,2,250,287.05,81.0,4.4,0.0,0.0
1992,3,250,286.95,81.0,4.4,0.0,0.0
1992,4,250,286.75,82.0,4.8,0.0,0.0
1992,5,250,286.45,84.0,3.8,0.0,0.0
1992,6,250,286.35,85.0,2.8,0.0,0.0
1992,7,250,286.55,85.0,1.9,0.0,0.0
1992,8,250,280.45,65.0,1.3,0.0,0.0
1992,9,250,288.65,75.0,2.7,0.0,0.0
1992,10,250,290.65,66.0,2.1,0.0,0.0
1992,11,250,293.25,55.0,2.3,0.0,0.0
1992,12,250,296.35,42.0,3.1,0.0,0.0
1992,13,250,298.05,43.0,5.0,0.0,0.0
1992,14,250,296.35,48.0,6.6,0.0,0.0
1992,15,250,295.25,48.0,7.2,0.0,0.0
1992,16,250,294.25,50.0,6.8,0.0,0.0
1992,17,250,293.55,49.0,6.0,0.0,0.0
1992,18,250,293.05,48.0,5.4,0.0,0.0
1992,19,250,291.65,50.0,5.5,0.0,0.0
1992,20,250,291.15,50.0,4.0,0.0,0.0
1992,21,250,289.15,62.0,2.4,0.0,0.0
1992,22,250,287.55,74.0,1.3,0.0,0.0
1992,23,250,286.35,80.0,0.7,0.0,0.0
1992,0,251,285.75,82.0,1.4,0.0,0.0
1992,1,251,285.75,86.0,1.4,0.0,0.0
1992,2,251,284.25,86.0,1.3,0.0,0.0
1992,3,251,283.45,88.0,1.4,0.0,0.0
1992,4,251,282.65,88.0,1.3,0.0,0.0
1992,5,251,282.95,88.0,1.5,0.0,0.0
1992,6,251,282.35,87.0,1.2,0.0,0.0
1992,7,251,283.15,86.0,1.2,0.0,0.0
1992,8,251,285.75,76.0,1.3,0.0,0.0
1992,9,251,289.55,63.0,1.9,0.0,0.0
1992,10,251,293.35,49.0,1.2,0.0,0.0
1992,11,251,296.15,42.0,2.4,0.0,0.0
1992,12,251,298.75,41.0,4.7,0.0,0.0
1992,13,251,298.05,46.0,6.0,0.0,0.0
1992,14,251,296.75,48.0,7.1,0.0,0.0
1992,15,251,295.05,53.0,7.7,0.0,0.0
1992,16,251,294.05,53.0,7.5,0.0,0.0
1992,17,251,293.05,57.0,6.1,0.0,0.0
1992,18,251,291.75,60.0,5.9,0.0,0.0
1992,19,251,289.25,71.0,5.4,0.0,0.0
1992,20,251,288.65,71.0,4.8,0.0,0.0
1992,21,251,287.65,76.0,4.0,0.0,0.0
1992,22,251,286.75,82.0,2.6,0.0,0.0
1992,23,251,286.25,85.0,2.7,0.0,0.0
1992,0,252,285.45,87.0,1.6,0.0,0.0
1992,1,252,285.25,90.0,2.5,0.0,0.0
1992,2,252,285.65,91.0,2.5,0.0,0.0
1992,3,252,285.05,91.0,1.7,0.0,0.0
1992,4,252,285.05,91.0,1.1,0.0,0.0
1992,5,252,285.05,92.0,1.3,0.0,0.0
1992,6,252,284.55,93.0,1.3,0.0,0.0
1992,7,252,284.55,93.0,1.1,0.0,0.0
1992,8,252,284.55,93.0,1.5,0.0,0.0
1992,9,252,285.25,87.0,2.1,0.0,358.0
1992,10,252,288.45,76.0,1.4,0.0,624.0
1992,11,252,291.95,56.0,1.9,0.0,726.0
1992,12,252,295.25,44.0,3.2,0.0,764.0
1992,13,252,295.85,51.0,5.0,0.0,740.0
1992,14,252,295.55,52.0,6.2,0.0,663.0
1992,15,252,294.45,56.0,6.8,0.0,537.0
1992,16,252,293.05,62.0,7.0,0.0,379.0
1992,17,252,291.95,67.0,6.3,0.0,200.0
1992,18,252,290.25,74.0,6.0,0.0,44.0
1992,19,252,288.35,82.0,4.6,0.0,438.0
1992,20,252,287.55,85.0,3.6,0.0,335.0
1992,21,252,286.85,88.0,2.4,0.0,182.0
1992,22,252,286.35,89.0,2.0,0.0,35.0
1992,23,252,285.35,90.0,1.1,0.0,508.0
1992,0,253,285.55,91.0,0.9,0.0,436.0
1992,1,253,286.45,91.0,1.5,0.0,319.0
1992,2,253,286.25,91.0,1.9,0.0,166.0
1992,3,253,286.15,91.0,1.7,0.0,29.0
1992,4,253,285.85,91.0,1.7,0.0,527.0
1992,5,253,285.65,92.0,1.8,0.0,425.0
1992,6,253,285.95,91.0,1.6,0.0,188.0
1992,7,253,285.75,92.0,2.1,0.0,110.0
1992,8,253,285.65,91.0,1.9,0.0,55.0
1992,9,253,285.95,87.0,1.3,0.0,175.0
1992,10,253,287.85,80.0,1.4,0.0,505.0
1992,11,253,290.35,72.0,2.4,0.0,700.0
1992,12,253,293.05,62.0,4.4,0.0,735.0
1992,13,253,293.65,61.0,6.0,0.0,721.0
1992,14,253,293.05,62.0,6.9,0.0,649.0
1992,15,253,292.65,64.0,7.1,0.0,523.0
1992,16,253,291.65,67.0,7.3,0.0,364.0
1992,17,253,290.35,75.0,7.3,0.0,196.0
1992,18,253,288.35,84.0,7.0,0.0,34.0
1992,19,253,287.85,87.0,6.2,0.0,338.0
1992,20,253,287.75,89.0,5.1,0.0,233.0
1992,21,253,287.65,90.0,4.7,0.0,102.0
1992,22,253,287.45,90.0,4.4,0.0,19.0
1992,23,253,287.25,91.0,3.9,0.0,489.0
1992,0,254,287.25,91.0,5.1,0.0,419.0
1992,1,254,287.25,91.0,4.3,0.0,306.0
1992,2,254,287.15,92.0,3.7,0.0,152.0
1992,3,254,286.95,92.0,2.5,0.0,28.0
1992,4,254,286.95,90.0,1.7,0.0,537.0
1992,5,254,286.85,90.0,1.3,0.0,468.0
1992,6,254,286.85,90.0,1.1,0.0,339.0
1992,7,254,286.85,90.0,1.3,0.0,178.0
1992,8,254,286.95,90.0,1.4,0.0,8.0
1992,9,254,287.15,89.0,1.1,0.0,31.0
1992,10,254,287.65,87.0,1.4,0.0,90.0
1992,11,254,289.05,81.0,2.6,0.0,420.0
1992,12,254,291.45,73.0,4.0,0.0,610.0
1992,13,254,292.15,71.0,6.1,0.0,603.0
1992,14,254,293.35,66.0,6.6,0.0,548.0
1992,15,254,293.05,67.0,7.0,0.0,469.0
1992,16,254,292.15,71.0,6.7,0.0,320.0
1992,17,254,291.45,74.0,6.3,0.0,151.0
1992,18,254,290.85,76.0,6.0,0.0,33.0
1992,19,254,290.15,79.0,5.0,0.0,201.0
1992,20,254,289.75,80.0,3.9,0.0,181.0
1992,21,254,289.35,81.0,3.3,0.0,88.0
1992,22,254,289.25,80.0,3.2,0.0,24.0
1992,23,254,289.05,81.0,3.0,0.0,95.0
1992,0,255,289.05,82.0,3.1,0.0,175.0
1992,1,255,288.95,83.0,2.5,0.0,96.0
1992,2,255,287.95,86.0,2.0,0.0,92.0
1992,3,255,287.55,88.0,1.8,0.0,28.0
1992,4,255,286.05,90.0,1.4,0.0,532.0
1992,5,255,286.05,90.0,0.7,0.0,467.0
1992,6,255,286.55,91.0,1.0,0.0,281.0
1992,7,255,287.35,90.0,1.8,0.0,184.0
1992,8,255,288.75,84.0,2.7,0.0,53.0
1992,9,255,289.65,77.0,2.7,0.0,180.0
1992,10,255,291.35,67.0,2.8,0.0,480.0
1992,11,255,293.45,59.0,3.3,0.0,607.0
1992,12,255,295.85,51.0,4.8,0.0,663.0
1992,13,255,296.85,44.0,6.0,0.0,666.0
1992,14,255,296.05,50.0,6.4,0.0,587.0
1992,15,255,295.65,52.0,6.2,0.0,476.0
1992,16,255,295.05,53.0,6.5,0.0,364.0
1992,17,255,294.15,56.0,6.0,0.0,214.0
1992,18,255,292.95,61.0,4.8,0.0,60.0
1992,19,255,291.35,70.0,3.6,0.0,479.0
1992,20,255,290.55,78.0,3.6,0.0,321.0
1992,21,255,290.05,83.0,3.2,0.0,173.0
1992,22,255,290.25,85.0,3.4,0.0,46.0
1992,23,255,290.35,85.0,2.5,0.0,487.0
1992,0,256,290.35,84.0,3.0,0.0,424.0
1992,1,256,289.65,84.0,2.4,0.0,306.0
1992,2,256,288.95,87.0,2.6,0.0,159.0
1992,3,256,288.55,87.0,2.5,0.0,29.0
1992,4,256,287.95,92.0,3.8,0.0,544.0
1992,5,256,287.75,92.0,3.5,0.0,450.0
1992,6,256,287.75,89.0,2.3,0.0,329.0
1992,7,256,287.85,89.0,2.1,0.0,8.0
1992,8,256,288.35,86.0,1.9,0.0,93.0
1992,9,256,288.95,83.0,1.8,0.0,235.0
1992,10,256,291.05,75.0,1.7,0.0,463.0
1992,11,256,293.15,68.0,1.7,0.0,587.0
1992,12,256,295.35,61.0,2.4,0.0,650.0
1992,13,256,297.25,55.0,4.9,0.0,651.0
1992,14,256,296.45,58.0,5.9,0.0,603.0
1992,15,256,295.35,61.0,6.4,0.0,508.0
1992,16,256,294.25,65.0,6.6,0.0,368.0
1992,17,256,292.75,68.0,6.3,0.0,202.0
1992,18,256,290.35,77.0,5.4,0.0,46.0
1992,19,256,289.65,79.0,4.5,0.0,421.0
1992,20,256,289.85,76.0,2.3,0.0,315.0
1992,21,256,288.25,83.0,1.6,0.0,173.0
1992,22,256,287.35,84.0,1.2,0.0,35.0
1992,23,256,286.55,86.0,1.0,0.0,491.0
1992,0,257,285.95,87.0,1.4,0.0,430.0
1992,1,257,285.05,88.0,1.0,0.0,312.0
1992,2,257,284.95,90.0,0.7,0.0,161.0
1992,3,257,283.95,90.0,1.4,0.0,29.0
1992,4,257,283.75,92.0,1.6,0.0,540.0
1992,5,257,284.25,91.0,2.0,0.0,473.0
1992,6,257,285.05,90.0,2.6,0.0,315.0
1992,7,257,285.25,88.0,2.8,0.0,42.0
1992,8,257,287.85,80.0,3.5,0.0,184.0
1992,9,257,291.25,68.0,4.3,0.0,343.0
1992,10,257,295.45,53.0,3.8,0.0,488.0
1992,11,257,299.45,42.0,1.9,0.0,597.0
1992,12,257,301.85,36.0,3.0,0.0,658.0
1992,13,257,300.35,44.0,5.9,0.0,656.0
1992,14,257,298.75,43.0,6.6,0.0,606.0
1992,15,257,298.35,44.0,6.6,0.0,508.0
1992,16,257,296.85,48.0,6.8,0.0,369.0
1992,17,257,294.35,54.0,6.3,0.0,208.0
1992,18,257,292.35,62.0,5.6,0.0,50.0
1992,19,257,289.95,73.0,4.7,0.0,319.0
1992,20,257,288.65,78.0,4.2,0.0,208.0
1992,21,257,287.95,81.0,4.5,0.0,191.0
1992,22,257,287.15,87.0,3.4,0.0,47.0
1992,23,257,286.45,89.0,2.4,0.0,500.0
1992,0,258,285.65,91.0,1.6,0.0,435.0
1992,1,258,286.35,91.0,3.1,0.0,310.0
1992,2,258,286.85,89.0,2.6,0.0,161.0
1992,3,258,286.75,87.0,1.9,0.0,26.0
1992,4,258,286.15,84.0,1.1,0.0,525.0
1992,5,258,286.25,85.0,1.4,0.0,416.0
1992,6,258,286.35,85.0,0.9,0.0,306.0
1992,7,258,286.35,83.0,1.7,0.0,184.0
1992,8,258,286.65,82.0,1.4,0.0,43.0
1992,9,258,287.55,79.0,1.3,0.0,183.0
1992,10,258,289.15,73.0,2.9,0.0,489.0
1992,11,258,290.95,65.0,3.9,0.0,582.0
1992,12,258,291.65,65.0,5.8,0.0,638.0
1992,13,258,291.45,66.0,6.5,0.0,638.0
1992,14,258,291.65,64.0,6.5,0.0,587.0
1992,15,258,291.55,63.0,6.6,0.0,492.0
1992,16,258,290.95,65.0,6.7,0.0,355.0
1992,17,258,290.25,65.0,6.3,0.0,192.0
